#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.2
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.2.2
SUBJECT_NAME : IZTECH_S004_e
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4536
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 260908
MEMORY_USAGE : 3.28 %
BATTERY_VOLTAGE : 4.1953
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 21/01/2025 15:25:18
CONNECTION_SYSTEM_DATE_TIME : 21/01/2025 15:24:53
CONNECTION_DEVICE_DATE_TIME : 21/01/2025 15:24:53
DEVICE_PLACEMENT : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
21/01/2025 07:48:48;0;7.50;2;0;0;0;0;0;0;0.00;0.00;202;146;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.00;0.00;0
21/01/2025 07:49:18;0;7.50;2;0;0;0;0;0;0;0.00;0.00;202;147;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.00;0.00;0
21/01/2025 07:49:48;0;7.56;2;0;0;0;0;0;0;0.00;0.00;202;147;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.00;0.00;0
21/01/2025 07:50:18;0;7.56;2;0;0;0;0;0;0;0.00;0.00;202;146;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.00;0.00;0
21/01/2025 07:50:48;0;7.56;2;0;0;0;0;0;0;0.00;0.00;202;146;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.00;0.00;0
21/01/2025 07:51:18;0;7.56;2;0;0;0;0;0;0;0.00;0.00;202;146;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.00;0.00;0
21/01/2025 07:51:48;0;7.56;2;0;0;0;0;0;0;0.00;0.00;202;146;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.00;0.00;0
21/01/2025 07:52:18;0;7.62;2;0;0;0;0;0;0;0.00;0.00;201;146;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.00;0.00;0
21/01/2025 07:52:48;0;7.62;2;0;0;0;0;0;0;0.00;0.00;201;146;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.00;0.00;0
21/01/2025 07:53:18;0;7.62;2;0;0;0;0;0;0;0.01;0.00;202;147;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.00;0.00;0
21/01/2025 07:53:48;0;7.69;2;0;0;0;0;0;0;0.02;0.00;202;147;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.00;0.00;0
21/01/2025 07:54:18;0;7.69;2;0;0;0;0;0;0;0.05;0.00;202;146;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.00;0.00;0
21/01/2025 07:54:48;0;7.69;2;0;0;0;0;0;0;0.20;0.00;202;146;0.0000;0.0000;0.0000;0.0001;0.0001;0.0000;0.0000;0.0001;0.13;0.00;0
21/01/2025 07:55:18;0;7.75;2;0;0;0;0;0;0;0.33;0.00;202;146;0.0000;0.0000;0.0000;0.0001;0.0001;0.0000;0.0001;0.0002;0.20;0.00;0
21/01/2025 07:55:48;0;7.75;2;0;0;0;0;0;0;0.32;0.00;202;146;0.0000;0.0000;0.0000;0.0001;0.0001;0.0000;0.0001;0.0002;0.17;0.00;0
21/01/2025 07:56:18;0;7.75;2;0;0;0;0;0;0;0.31;0.00;202;146;0.0000;0.0000;0.0001;0.0001;0.0001;0.0000;0.0001;0.0002;0.26;0.00;0
21/01/2025 07:56:48;0;7.75;2;0;0;0;0;0;0;0.32;0.00;202;146;0.0000;0.0000;0.0001;0.0001;0.0001;0.0000;0.0001;0.0002;0.24;0.00;0
21/01/2025 07:57:18;0;7.81;2;0;0;0;0;0;0;0.28;0.00;202;146;0.0000;0.0000;0.0000;0.0001;0.0001;0.0000;0.0001;0.0002;0.09;0.00;0
21/01/2025 07:57:48;0;7.81;2;0;0;0;0;0;0;0.34;0.00;202;146;0.0000;0.0000;0.0000;0.0001;0.0001;0.0001;0.0001;0.0002;0.06;0.00;0
21/01/2025 07:58:18;0;7.81;2;0;0;0;0;0;0;0.46;0.00;203;146;0.0000;0.0000;0.0001;0.0001;0.0001;0.0001;0.0002;0.0002;0.25;0.00;0
21/01/2025 07:58:48;0;7.81;2;0;0;0;0;0;0;0.70;0.00;203;146;0.0000;0.0000;0.0001;0.0002;0.0001;0.0001;0.0001;0.0003;0.47;0.00;0
21/01/2025 07:59:18;0;7.88;2;0;0;0;0;0;0;0.78;0.00;203;146;0.0000;0.0001;0.0001;0.0002;0.0002;0.0001;0.0001;0.0003;0.76;0.00;0
21/01/2025 07:59:48;0;7.88;2;0;0;0;0;0;0;0.81;0.00;203;146;0.0001;0.0001;0.0002;0.0002;0.0002;0.0001;0.0002;0.0004;1.06;0.00;0
21/01/2025 08:00:18;0;7.88;2;0;0;0;0;0;0;0.74;0.00;203;147;0.0001;0.0001;0.0001;0.0002;0.0002;0.0001;0.0002;0.0004;0.69;0.00;0
21/01/2025 08:00:48;0;7.88;2;0;0;0;0;0;0;0.81;0.00;203;147;0.0001;0.0001;0.0001;0.0002;0.0002;0.0001;0.0002;0.0004;0.97;0.00;0
21/01/2025 08:01:18;0;7.94;2;0;0;0;0;0;0;1.05;0.00;202;146;0.0001;0.0001;0.0002;0.0002;0.0002;0.0001;0.0003;0.0005;1.19;0.00;0
21/01/2025 08:01:48;0;7.94;2;0;0;0;0;0;0;1.22;0.00;202;146;0.0001;0.0002;0.0002;0.0002;0.0002;0.0002;0.0003;0.0006;1.34;0.00;0
21/01/2025 08:02:18;0;7.94;2;0;0;0;0;0;0;1.36;0.00;203;146;0.0001;0.0002;0.0003;0.0003;0.0002;0.0002;0.0003;0.0007;1.89;0.00;0
21/01/2025 08:02:48;0;7.94;2;0;0;0;0;0;0;1.61;0.00;203;146;0.0001;0.0002;0.0003;0.0003;0.0003;0.0002;0.0004;0.0008;1.97;0.00;0
21/01/2025 08:03:18;0;8.00;2;0;0;0;0;0;0;1.82;0.00;203;146;0.0001;0.0002;0.0003;0.0004;0.0003;0.0002;0.0004;0.0008;2.42;0.00;0
21/01/2025 08:03:48;0;8.00;2;0;0;0;0;0;0;2.25;0.00;203;146;0.0002;0.0003;0.0004;0.0004;0.0004;0.0003;0.0005;0.0010;2.86;0.00;0
21/01/2025 08:04:18;0;8.06;2;0;0;0;0;0;0;2.34;0.00;203;146;0.0002;0.0003;0.0004;0.0005;0.0004;0.0003;0.0005;0.0011;3.26;0.00;0
21/01/2025 08:04:48;0;8.06;2;0;0;0;0;0;0;2.72;0.00;203;146;0.0002;0.0003;0.0004;0.0005;0.0005;0.0004;0.0006;0.0012;3.44;0.00;0
21/01/2025 08:05:18;0;8.06;2;0;0;0;0;0;0;2.99;0.00;203;146;0.0002;0.0004;0.0005;0.0006;0.0005;0.0005;0.0007;0.0014;4.15;0.00;0
21/01/2025 08:05:48;0;8.12;2;0;0;0;0;0;0;3.29;0.00;203;146;0.0002;0.0004;0.0006;0.0006;0.0006;0.0005;0.0008;0.0015;4.47;0.00;0
21/01/2025 08:06:18;0;8.12;2;0;0;0;0;0;0;3.70;0.00;203;147;0.0002;0.0005;0.0006;0.0007;0.0006;0.0006;0.0009;0.0017;4.79;0.00;0
21/01/2025 08:06:48;0;8.12;2;0;0;0;0;0;0;4.01;0.00;203;147;0.0003;0.0005;0.0006;0.0008;0.0007;0.0006;0.0010;0.0018;5.08;0.00;0
21/01/2025 08:07:18;0;8.19;2;0;0;0;0;0;0;4.52;0.00;203;146;0.0003;0.0005;0.0007;0.0008;0.0008;0.0007;0.0011;0.0020;5.85;0.01;0
21/01/2025 08:07:48;0;8.19;2;0;0;0;0;0;0;4.84;0.00;203;146;0.0003;0.0006;0.0008;0.0009;0.0008;0.0008;0.0012;0.0022;6.17;0.01;0
21/01/2025 08:08:18;0;8.19;2;0;0;0;0;0;0;5.24;0.00;203;146;0.0004;0.0006;0.0008;0.0010;0.0009;0.0009;0.0013;0.0024;6.52;0.01;0
21/01/2025 08:08:48;0;8.19;2;0;0;0;0;0;0;5.67;0.00;203;146;0.0004;0.0007;0.0009;0.0011;0.0010;0.0009;0.0014;0.0026;7.03;0.01;0
21/01/2025 08:09:18;0;8.19;2;0;0;0;0;0;0;6.14;0.00;203;146;0.0004;0.0007;0.0009;0.0011;0.0011;0.0010;0.0015;0.0028;7.57;0.01;0
21/01/2025 08:09:48;0;8.19;2;0;0;0;0;0;0;6.77;0.00;203;146;0.0005;0.0008;0.0010;0.0012;0.0012;0.0011;0.0017;0.0030;8.33;0.01;0
21/01/2025 08:10:18;0;8.19;2;0;0;0;0;0;0;7.43;0.00;203;146;0.0005;0.0009;0.0011;0.0014;0.0013;0.0012;0.0018;0.0033;9.19;0.01;0
21/01/2025 08:10:48;0;8.19;2;0;0;0;0;0;0;8.05;0.00;203;146;0.0005;0.0009;0.0012;0.0015;0.0014;0.0014;0.0019;0.0036;9.83;0.01;0
21/01/2025 08:11:18;0;8.19;2;0;0;0;0;0;0;8.90;0.00;203;148;0.0006;0.0010;0.0013;0.0016;0.0015;0.0015;0.0021;0.0039;10.73;0.01;0
21/01/2025 08:11:48;0;8.19;2;0;0;0;0;0;0;9.80;0.01;203;148;0.0006;0.0011;0.0015;0.0018;0.0017;0.0017;0.0024;0.0042;12.00;0.01;0
21/01/2025 08:12:18;0;8.19;2;0;0;0;0;0;0;10.67;0.01;203;147;0.0007;0.0012;0.0016;0.0019;0.0018;0.0018;0.0025;0.0046;12.91;0.01;0
21/01/2025 08:12:48;0;8.19;2;0;0;0;0;0;0;11.63;0.01;203;147;0.0008;0.0013;0.0018;0.0021;0.0020;0.0019;0.0028;0.0050;14.56;0.01;0
21/01/2025 08:13:18;0;8.19;2;0;0;0;0;0;0;12.72;0.01;203;146;0.0008;0.0015;0.0019;0.0023;0.0021;0.0021;0.0030;0.0053;15.88;0.01;0
21/01/2025 08:13:48;0;8.19;2;0;0;0;0;0;0;14.14;0.01;203;146;0.0009;0.0016;0.0021;0.0025;0.0024;0.0023;0.0033;0.0058;17.62;0.01;0
21/01/2025 08:14:18;0;8.19;2;0;0;0;0;0;0;15.37;0.01;203;146;0.0010;0.0018;0.0023;0.0028;0.0026;0.0025;0.0036;0.0062;19.19;0.02;0
21/01/2025 08:14:48;0;8.19;2;0;0;0;0;0;0;17.07;0.01;203;146;0.0011;0.0020;0.0026;0.0030;0.0029;0.0028;0.0039;0.0067;21.47;0.02;0
21/01/2025 08:15:18;0;8.19;2;0;0;0;0;0;0;18.72;0.01;203;146;0.0012;0.0021;0.0028;0.0033;0.0031;0.0030;0.0042;0.0073;23.68;0.02;0
21/01/2025 08:15:48;0;8.19;2;4;0.133333;0;0;0;0;20.74;0.01;203;146;0.0013;0.0024;0.0031;0.0037;0.0034;0.0034;0.0046;0.0080;26.38;0.02;0
21/01/2025 08:16:18;0;8.12;2;0;0;0;0;0;0;22.93;0.01;203;147;0.0014;0.0026;0.0035;0.0041;0.0038;0.0037;0.0051;0.0086;29.45;0.02;0
21/01/2025 08:16:48;0;8.12;2;0;0;0;0;0;0;25.40;0.01;203;147;0.0016;0.0029;0.0038;0.0045;0.0042;0.0041;0.0055;0.0094;32.63;0.02;0
21/01/2025 08:17:18;0;8.12;2;0;0;0;0;0;0;27.96;0.01;203;147;0.0017;0.0032;0.0042;0.0049;0.0046;0.0044;0.0061;0.0102;36.00;0.03;0
21/01/2025 08:17:48;0;8.12;2;0;0;0;0;0;0;30.55;0.01;203;147;0.0019;0.0035;0.0046;0.0054;0.0050;0.0049;0.0066;0.0110;39.73;0.03;0
21/01/2025 08:18:18;0;8.06;2;0;0;0;0;0;0;33.38;0.01;203;147;0.0021;0.0038;0.0050;0.0059;0.0054;0.0053;0.0071;0.0118;43.49;0.03;0
21/01/2025 08:18:48;0;8.06;2;0;0;0;0;0;0;36.07;0.01;203;147;0.0022;0.0042;0.0054;0.0064;0.0059;0.0057;0.0076;0.0126;47.34;0.03;0
21/01/2025 08:19:18;0;8.06;2;0;0;0;0;0;0;38.79;0.01;203;146;0.0024;0.0045;0.0058;0.0068;0.0063;0.0061;0.0081;0.0133;50.90;0.04;0
21/01/2025 08:19:48;0;8.00;2;0;0;0;0;0;0;41.43;0.01;203;146;0.0025;0.0048;0.0062;0.0073;0.0067;0.0064;0.0086;0.0139;54.59;0.04;0
21/01/2025 08:20:18;0;8.00;2;0;0;0;0;0;0;43.97;0.02;203;147;0.0027;0.0051;0.0066;0.0077;0.0071;0.0068;0.0090;0.0146;58.32;0.04;0
21/01/2025 08:20:48;0;7.94;2;0;0;0;0;0;0;46.50;0.02;203;147;0.0028;0.0054;0.0070;0.0081;0.0075;0.0071;0.0094;0.0152;61.73;0.04;0
21/01/2025 08:21:18;0;7.94;2;0;0;0;0;0;0;48.95;0.02;203;147;0.0030;0.0057;0.0073;0.0086;0.0079;0.0075;0.0098;0.0158;65.22;0.04;0
21/01/2025 08:21:48;0;7.94;2;0;0;0;0;0;0;51.43;0.02;203;147;0.0031;0.0059;0.0077;0.0090;0.0083;0.0078;0.0103;0.0163;68.63;0.04;0
21/01/2025 08:22:18;0;7.94;2;0;0;0;0;0;0;53.82;0.02;202;146;0.0033;0.0062;0.0080;0.0094;0.0087;0.0082;0.0107;0.0170;71.88;0.05;0
21/01/2025 08:22:48;0;7.94;2;0;0;0;0;0;0;56.21;0.02;202;146;0.0034;0.0065;0.0085;0.0098;0.0091;0.0086;0.0112;0.0176;75.33;0.05;0
21/01/2025 08:23:18;0;7.88;2;0;0;0;0;0;0;58.26;0.02;203;146;0.0035;0.0068;0.0088;0.0102;0.0094;0.0089;0.0115;0.0182;78.42;0.05;0
21/01/2025 08:23:48;0;7.88;2;0;0;0;0;0;0;60.08;0.02;203;146;0.0037;0.0070;0.0091;0.0105;0.0097;0.0091;0.0119;0.0185;80.88;0.05;0
21/01/2025 08:24:18;0;7.88;2;0;0;0;0;0;0;61.99;0.02;203;147;0.0038;0.0072;0.0094;0.0109;0.0100;0.0094;0.0121;0.0189;83.69;0.05;0
21/01/2025 08:24:48;0;7.81;2;0;0;0;0;0;0;63.99;0.02;203;147;0.0039;0.0075;0.0097;0.0112;0.0103;0.0097;0.0125;0.0194;86.38;0.05;0
21/01/2025 08:25:18;0;7.81;2;0;0;0;0;0;0;66.63;0.02;203;146;0.0041;0.0078;0.0100;0.0116;0.0108;0.0102;0.0131;0.0203;89.30;0.06;0
21/01/2025 08:25:48;0;7.81;2;0;0;0;0;0;0;70.33;0.03;203;146;0.0043;0.0082;0.0105;0.0123;0.0114;0.0110;0.0141;0.0219;92.99;0.06;0
21/01/2025 08:26:18;0;7.81;2;0;0;0;0;0;0;74.77;0.03;203;146;0.0046;0.0087;0.0111;0.0130;0.0123;0.0120;0.0155;0.0243;96.71;0.07;0
21/01/2025 08:26:48;0;7.81;2;0;0;0;0;0;0;80.06;0.04;203;146;0.0050;0.0092;0.0117;0.0139;0.0133;0.0133;0.0172;0.0274;100.71;0.08;0
21/01/2025 08:27:18;0;7.81;2;0;0;0;0;0;0;86.04;0.05;203;146;0.0055;0.0098;0.0125;0.0149;0.0144;0.0147;0.0192;0.0309;105.44;0.09;0
21/01/2025 08:27:48;0;7.81;2;0;0;0;0;0;0;92.90;0.05;203;146;0.0060;0.0105;0.0133;0.0160;0.0158;0.0164;0.0215;0.0349;110.42;0.10;0
21/01/2025 08:28:18;0;7.81;2;0;0;0;0;0;0;100.32;0.06;202;146;0.0065;0.0113;0.0143;0.0173;0.0172;0.0182;0.0239;0.0393;116.25;0.11;0
21/01/2025 08:28:48;0;7.81;1;0;0;0;0;0;0;108.92;0.07;202;146;0.0071;0.0121;0.0153;0.0187;0.0189;0.0202;0.0267;0.0441;122.38;0.12;0
21/01/2025 08:29:18;0;7.81;2;0;0;0;0;0;0;118.31;0.08;203;147;0.0077;0.0130;0.0164;0.0202;0.0206;0.0223;0.0296;0.0491;129.68;0.13;0
21/01/2025 08:29:48;0;7.88;2;0;0;0;0;0;0;128.28;0.09;203;147;0.0084;0.0140;0.0176;0.0219;0.0225;0.0246;0.0327;0.0543;137.85;0.15;0
21/01/2025 08:30:18;0;7.88;2;0;0;0;0;0;0;138.74;0.10;203;146;0.0090;0.0150;0.0189;0.0236;0.0244;0.0269;0.0358;0.0595;146.43;0.16;0
21/01/2025 08:30:48;0;7.88;2;0;0;0;0;0;0;149.69;0.11;203;146;0.0097;0.0160;0.0201;0.0253;0.0265;0.0293;0.0390;0.0648;155.18;0.18;0
21/01/2025 08:31:18;0;7.88;2;0;0;0;0;0;0;160.93;0.12;203;146;0.0104;0.0170;0.0215;0.0272;0.0285;0.0317;0.0421;0.0700;164.97;0.19;0
21/01/2025 08:31:48;0;7.88;2;0;0;0;0;0;0;172.78;0.13;203;146;0.0111;0.0181;0.0229;0.0290;0.0307;0.0341;0.0454;0.0753;175.23;0.20;0
21/01/2025 08:32:18;0;7.94;2;0;0;0;0;0;0;185.43;0.14;203;146;0.0118;0.0192;0.0244;0.0311;0.0330;0.0367;0.0488;0.0807;186.53;0.22;0
21/01/2025 08:32:48;0;7.94;2;0;0;0;0;0;0;198.95;0.15;203;146;0.0126;0.0204;0.0260;0.0333;0.0353;0.0394;0.0522;0.0862;199.14;0.23;0
21/01/2025 08:33:18;0;7.94;2;0;0;0;0;0;0;212.57;0.16;203;147;0.0133;0.0217;0.0277;0.0354;0.0377;0.0420;0.0556;0.0915;212.19;0.25;0
21/01/2025 08:33:48;0;7.94;2;0;0;0;0;0;0;225.86;0.17;203;147;0.0140;0.0229;0.0293;0.0376;0.0400;0.0445;0.0588;0.0964;225.27;0.26;0
21/01/2025 08:34:18;0;7.94;2;0;0;0;0;0;0;238.95;0.18;202;147;0.0147;0.0241;0.0309;0.0396;0.0423;0.0469;0.0618;0.1008;238.77;0.27;0
21/01/2025 08:34:48;0;8.00;2;0;0;0;0;0;0;251.85;0.18;202;147;0.0153;0.0252;0.0325;0.0417;0.0445;0.0492;0.0648;0.1052;251.84;0.28;0
21/01/2025 08:35:18;0;8.00;2;0;0;0;0;0;0;265.71;0.19;203;147;0.0160;0.0265;0.0341;0.0439;0.0468;0.0517;0.0679;0.1099;265.96;0.30;0
21/01/2025 08:35:48;0;8.06;2;3;0.1;0;0;0;0;281.08;0.20;203;147;0.0168;0.0279;0.0360;0.0463;0.0494;0.0546;0.0715;0.1151;281.45;0.31;0
21/01/2025 08:36:18;0;8.12;2;0;0;0;0;0;0;298.52;0.21;203;147;0.0177;0.0295;0.0382;0.0490;0.0524;0.0577;0.0755;0.1210;299.31;0.33;0
21/01/2025 08:36:48;0;8.19;2;0;0;0;0;0;0;317.82;0.22;203;147;0.0187;0.0313;0.0405;0.0522;0.0556;0.0613;0.0799;0.1276;319.59;0.35;0
21/01/2025 08:37:18;0;8.25;2;0;0;0;0;0;0;339.15;0.23;203;147;0.0197;0.0332;0.0431;0.0555;0.0593;0.0651;0.0848;0.1348;341.26;0.36;0
21/01/2025 08:37:48;0;8.31;2;0;0;0;0;0;0;361.87;0.24;203;147;0.0210;0.0353;0.0460;0.0590;0.0632;0.0694;0.0901;0.1427;364.44;0.39;0
21/01/2025 08:38:18;0;8.31;2;0;0;0;0;0;0;386.27;0.25;203;148;0.0222;0.0375;0.0489;0.0629;0.0673;0.0739;0.0958;0.1512;388.99;0.41;0
21/01/2025 08:38:48;0;8.38;2;0;0;0;0;0;0;410.83;0.27;203;148;0.0235;0.0397;0.0518;0.0667;0.0716;0.0785;0.1015;0.1601;412.96;0.43;0
21/01/2025 08:39:18;0;8.44;2;0;0;0;0;0;0;433.72;0.28;203;146;0.0247;0.0419;0.0546;0.0703;0.0754;0.0827;0.1068;0.1677;437.04;0.45;0
21/01/2025 08:39:48;0;8.44;2;0;0;0;0;0;0;454.41;0.29;203;146;0.0257;0.0438;0.0571;0.0736;0.0789;0.0863;0.1111;0.1739;459.22;0.47;0
21/01/2025 08:40:18;0;8.50;2;0;0;0;0;0;0;473.23;0.29;203;147;0.0266;0.0455;0.0595;0.0765;0.0820;0.0893;0.1149;0.1787;480.23;0.48;0
21/01/2025 08:40:48;0;8.50;2;0;0;0;0;0;0;491.26;0.29;203;147;0.0275;0.0471;0.0618;0.0793;0.0849;0.0922;0.1181;0.1829;501.48;0.50;0
21/01/2025 08:41:18;0;8.50;2;0;0;0;0;0;0;510.17;0.30;203;147;0.0284;0.0490;0.0641;0.0822;0.0880;0.0952;0.1216;0.1873;523.58;0.51;0
21/01/2025 08:41:48;0;8.50;2;0;0;0;0;0;0;530.37;0.31;203;147;0.0294;0.0508;0.0667;0.0854;0.0913;0.0986;0.1255;0.1925;546.72;0.52;0
21/01/2025 08:42:18;0;8.50;2;0;0;0;0;0;0;555.11;0.32;203;147;0.0307;0.0531;0.0697;0.0893;0.0954;0.1030;0.1310;0.2002;572.43;0.55;0
21/01/2025 08:42:48;0;8.44;2;0;0;0;0;0;0;584.94;0.33;203;147;0.0323;0.0558;0.0733;0.0939;0.1005;0.1088;0.1380;0.2107;602.08;0.57;0
21/01/2025 08:43:18;0;8.44;2;0;0;0;0;0;0;616.88;0.35;203;147;0.0339;0.0586;0.0770;0.0988;0.1061;0.1149;0.1457;0.2222;632.03;0.60;0
21/01/2025 08:43:48;0;8.44;2;0;0;0;0;0;0;647.09;0.37;203;147;0.0355;0.0613;0.0805;0.1035;0.1113;0.1207;0.1531;0.2333;660.51;0.63;0
21/01/2025 08:44:18;0;8.44;2;0;0;0;0;0;0;674.60;0.38;203;147;0.0369;0.0637;0.0838;0.1077;0.1161;0.1260;0.1597;0.2428;687.05;0.66;0
21/01/2025 08:44:48;0;8.44;2;0;0;0;0;0;0;700.99;0.40;203;147;0.0383;0.0660;0.0869;0.1117;0.1206;0.1308;0.1657;0.2513;713.32;0.68;0
21/01/2025 08:45:18;0;8.38;2;0;0;0;0;0;0;729.19;0.41;203;146;0.0397;0.0686;0.0902;0.1160;0.1254;0.1360;0.1720;0.2602;741.86;0.71;0
21/01/2025 08:45:48;0;8.38;2;0;0;0;0;0;0;762.07;0.43;203;146;0.0414;0.0716;0.0941;0.1212;0.1309;0.1420;0.1795;0.2710;775.19;0.74;0
21/01/2025 08:46:18;0;8.38;2;0;0;0;0;0;0;797.90;0.44;203;147;0.0432;0.0748;0.0984;0.1266;0.1370;0.1487;0.1875;0.2826;811.40;0.77;0
21/01/2025 08:46:48;0;8.38;2;0;0;0;0;0;0;834.23;0.46;203;147;0.0450;0.0780;0.1026;0.1322;0.1431;0.1553;0.1957;0.2941;847.81;0.80;0
21/01/2025 08:47:18;0;8.38;2;0;0;0;0;0;0;869.90;0.48;203;147;0.0468;0.0811;0.1068;0.1376;0.1491;0.1618;0.2038;0.3055;884.01;0.83;0
21/01/2025 08:47:48;0;8.31;2;0;0;0;0;0;0;902.85;0.49;203;147;0.0484;0.0840;0.1107;0.1425;0.1547;0.1677;0.2109;0.3157;917.33;0.86;0
21/01/2025 08:48:18;0;8.31;2;0;0;0;0;0;0;931.52;0.50;203;146;0.0498;0.0865;0.1141;0.1469;0.1595;0.1729;0.2170;0.3240;947.17;0.88;0
21/01/2025 08:48:48;0;8.31;2;0;0;0;0;0;0;955.17;0.51;203;146;0.0510;0.0887;0.1169;0.1504;0.1634;0.1770;0.2218;0.3301;972.53;0.90;0
21/01/2025 08:49:18;0;8.31;2;0;0;0;0;0;0;976.02;0.51;203;147;0.0520;0.0907;0.1194;0.1536;0.1668;0.1805;0.2258;0.3352;996.34;0.91;0
21/01/2025 08:49:48;0;8.31;2;0;0;0;0;0;0;995.75;0.52;203;147;0.0530;0.0926;0.1219;0.1566;0.1700;0.1836;0.2293;0.3393;1019.46;0.92;0
21/01/2025 08:50:18;0;8.31;2;0;0;0;0;0;0;1016.72;0.52;203;147;0.0541;0.0946;0.1245;0.1598;0.1733;0.1871;0.2331;0.3439;1044.46;0.94;0
21/01/2025 08:50:48;0;8.31;2;0;0;0;0;0;0;1040.58;0.53;203;147;0.0553;0.0970;0.1275;0.1635;0.1772;0.1910;0.2375;0.3496;1072.50;0.96;0
21/01/2025 08:51:18;0;8.31;2;0;0;0;0;0;0;1071.41;0.54;203;147;0.0569;0.1000;0.1314;0.1683;0.1822;0.1962;0.2436;0.3573;1107.94;0.98;0
21/01/2025 08:51:48;0;8.31;2;0;0;0;0;0;0;1108.90;0.55;203;147;0.0589;0.1037;0.1361;0.1740;0.1884;0.2026;0.2512;0.3673;1150.12;1.01;0
21/01/2025 08:52:18;0;8.31;2;0;0;0;0;0;0;1152.28;0.57;203;147;0.0611;0.1078;0.1414;0.1807;0.1956;0.2102;0.2603;0.3796;1197.51;1.04;0
21/01/2025 08:52:48;0;8.31;2;0;0;0;0;0;0;1199.54;0.59;203;147;0.0636;0.1123;0.1473;0.1880;0.2035;0.2186;0.2703;0.3934;1248.70;1.08;0
21/01/2025 08:53:18;0;8.31;2;0;0;0;0;0;0;1252.78;0.61;203;147;0.0663;0.1172;0.1537;0.1961;0.2123;0.2283;0.2819;0.4095;1304.61;1.12;0
21/01/2025 08:53:48;0;8.31;2;0;0;0;0;0;0;1309.83;0.64;203;147;0.0694;0.1227;0.1613;0.2055;0.2216;0.2384;0.2941;0.4265;1370.05;1.17;0
21/01/2025 08:54:18;0;8.38;2;0;0;0;0;0;0;1374.21;0.67;203;146;0.0723;0.1278;0.1680;0.2140;0.2328;0.2508;0.3105;0.4480;1425.18;1.23;0
21/01/2025 08:54:48;0;8.38;2;0;0;0;0;0;0;1429.70;0.70;203;146;0.0755;0.1334;0.1757;0.2236;0.2417;0.2606;0.3219;0.4648;1491.62;1.28;0
21/01/2025 08:55:18;0;8.44;2;0;0;0;0;0;0;1492.30;0.73;203;147;0.0782;0.1380;0.1815;0.2317;0.2528;0.2731;0.3379;0.4865;1540.10;1.33;0
21/01/2025 08:55:48;0;8.44;2;0;0;0;0;0;0;1565.41;0.77;203;147;0.0820;0.1447;0.1913;0.2434;0.2648;0.2866;0.3554;0.5105;1619.36;1.40;0
21/01/2025 08:56:18;0;8.50;2;0;0;0;0;0;0;1637.15;0.81;203;147;0.0854;0.1507;0.1992;0.2541;0.2772;0.3005;0.3725;0.5348;1684.80;1.46;0
21/01/2025 08:56:48;0;8.56;2;0;0;0;0;0;0;1713.09;0.85;203;147;0.0891;0.1571;0.2078;0.2655;0.2901;0.3152;0.3910;0.5612;1755.57;1.53;0
21/01/2025 08:57:18;0;8.56;2;0;0;0;0;0;0;1794.96;0.89;203;147;0.0931;0.1639;0.2171;0.2778;0.3042;0.3313;0.4110;0.5899;1830.89;1.61;0
21/01/2025 08:57:48;0;8.62;2;0;0;0;0;0;0;1883.60;0.94;203;147;0.0974;0.1711;0.2269;0.2911;0.3195;0.3486;0.4326;0.6207;1910.52;1.69;0
