#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.2
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.2.2
SUBJECT_NAME : IZTECH_S004_h
SUBJECT_GENDER : Female
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4539
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 524476
MEMORY_USAGE : 6.59 %
BATTERY_VOLTAGE : 3.6515
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 21/01/2025 13:14:24
CONNECTION_SYSTEM_DATE_TIME : 21/01/2025 13:12:55
CONNECTION_DEVICE_DATE_TIME : 01/01/2000 00:01:55
DEVICE_PLACEMENT : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
20/01/2025 22:33:44;0;28.50;8;418;41.8;1;0.1;25;2.5;1.05;0.00;228;175;0.0000;0.0000;0.0000;0.0001;0.0002;0.0003;0.0003;0.0002;0.10;0.00;0
20/01/2025 22:33:54;0;28.06;8;918;91.8;17;1.7;67;6.7;0.08;0.00;228;175;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0000;0.0000;0.00;0.00;0
20/01/2025 22:34:04;0;27.62;8;1421;142.1;37;3.7;71;7.1;6.46;0.00;228;175;0.0000;0.0006;0.0004;0.0006;0.0012;0.0012;0.0008;0.0004;5.08;0.00;0
20/01/2025 22:34:14;0;27.31;8;1893;189.3;70;7;74;7.4;4.56;0.00;228;175;0.0000;0.0001;0.0001;0.0004;0.0008;0.0011;0.0008;0.0003;1.54;0.00;0
20/01/2025 22:34:24;0;26.75;8;1689;168.9;66;6.6;69;6.9;7.38;0.00;228;175;0.0000;0.0002;0.0002;0.0006;0.0012;0.0017;0.0012;0.0005;3.00;0.00;0
20/01/2025 22:34:34;0;26.06;1;1608;160.8;55;5.5;73;7.3;14.69;0.00;228;175;0.0001;0.0006;0.0004;0.0012;0.0025;0.0035;0.0025;0.0011;6.32;0.01;0
20/01/2025 22:34:44;0;25.50;8;1969;196.9;92;9.2;67;6.7;42.12;0.00;228;175;0.0004;0.0014;0.0013;0.0036;0.0072;0.0096;0.0069;0.0030;18.87;0.01;0
20/01/2025 22:34:54;0;25.06;8;2082;208.2;82;8.2;83;8.3;7.33;0.00;228;175;0.0000;0.0003;0.0001;0.0006;0.0012;0.0017;0.0012;0.0005;2.85;0.00;0
20/01/2025 22:35:04;0;24.62;1;2097;209.7;94;9.4;65;6.5;56.35;0.00;227;172;0.0005;0.0024;0.0018;0.0045;0.0097;0.0128;0.0092;0.0038;26.25;0.02;0
20/01/2025 22:35:14;0;24.19;8;1789;178.9;73;7.3;67;6.7;5.22;0.00;227;172;0.0000;0.0001;0.0001;0.0005;0.0009;0.0013;0.0008;0.0004;2.14;0.00;0
20/01/2025 22:35:24;0;23.56;1;1811;181.1;75;7.5;71;7.1;3.17;0.00;227;172;0.0000;0.0001;0.0001;0.0002;0.0005;0.0008;0.0005;0.0002;1.02;0.00;0
20/01/2025 22:35:34;0;23.44;1;769;76.9;12;1.2;43;4.3;0.91;0.00;227;172;0.0000;0.0000;0.0000;0.0001;0.0002;0.0002;0.0002;0.0001;0.14;0.00;0
20/01/2025 22:35:44;0;23.38;8;328;32.8;3;0.3;10;1;0.92;0.00;227;172;0.0000;0.0000;0.0000;0.0001;0.0002;0.0002;0.0002;0.0001;0.10;0.00;0
20/01/2025 22:35:54;0;23.25;8;524;52.4;6;0.6;35;3.5;85.16;0.00;227;172;0.0009;0.0044;0.0047;0.0086;0.0134;0.0185;0.0174;0.0093;54.72;0.03;0
20/01/2025 22:36:04;0;23.19;8;346;34.6;4;0.4;30;3;9.09;0.00;226;172;0.0001;0.0004;0.0004;0.0009;0.0014;0.0020;0.0020;0.0011;5.37;0.00;0
20/01/2025 22:36:14;0;23.06;8;438;43.8;0;0;34;3.4;88.10;0.00;226;172;0.0009;0.0047;0.0050;0.0090;0.0139;0.0190;0.0179;0.0096;57.76;0.03;0
20/01/2025 22:36:24;0;23.00;1;596;59.6;3;0.3;55;5.5;66.19;0.00;226;172;0.0007;0.0036;0.0037;0.0067;0.0104;0.0142;0.0135;0.0073;43.49;0.03;0
20/01/2025 22:36:34;0;22.88;1;187;18.7;0;0;13;1.3;56.42;0.00;226;172;0.0006;0.0027;0.0028;0.0055;0.0087;0.0128;0.0126;0.0069;33.39;0.02;0
20/01/2025 22:36:44;0;22.75;8;154;15.4;0;0;10;1;18.20;0.00;226;172;0.0001;0.0009;0.0009;0.0018;0.0029;0.0040;0.0039;0.0022;11.05;0.01;0
20/01/2025 22:36:54;0;22.69;8;80;8;0;0;6;0.6;22.31;0.00;226;172;0.0002;0.0011;0.0012;0.0022;0.0035;0.0049;0.0048;0.0027;13.89;0.01;0
20/01/2025 22:37:04;0;22.62;8;135;13.5;2;0.2;12;1.2;23.31;0.00;226;173;0.0002;0.0012;0.0012;0.0023;0.0037;0.0051;0.0051;0.0029;14.55;0.01;0
20/01/2025 22:37:14;0;22.56;8;134;13.4;0;0;8;0.8;23.28;0.00;226;173;0.0002;0.0012;0.0012;0.0023;0.0037;0.0051;0.0049;0.0027;14.59;0.01;0
20/01/2025 22:37:24;0;22.44;8;186;18.6;0;0;9;0.9;24.41;0.00;226;173;0.0002;0.0013;0.0013;0.0024;0.0038;0.0054;0.0053;0.0030;15.25;0.01;0
20/01/2025 22:37:34;0;22.38;8;278;27.8;2;0.2;19;1.9;23.64;0.00;226;173;0.0002;0.0012;0.0012;0.0023;0.0037;0.0052;0.0051;0.0028;14.54;0.01;0
20/01/2025 22:37:44;0;22.31;1;209;20.9;0;0;16;1.6;20.51;0.00;226;173;0.0001;0.0011;0.0011;0.0021;0.0032;0.0045;0.0044;0.0025;12.92;0.01;0
20/01/2025 22:37:54;0;22.25;8;269;26.9;2;0.2;21;2.1;32.23;0.00;226;173;0.0003;0.0017;0.0017;0.0032;0.0051;0.0070;0.0067;0.0037;20.63;0.01;0
20/01/2025 22:38:04;0;22.19;8;147;14.7;3;0.3;7;0.7;29.28;0.00;226;173;0.0003;0.0016;0.0016;0.0029;0.0046;0.0064;0.0062;0.0034;18.80;0.01;0
20/01/2025 22:38:14;0;22.12;8;221;22.1;0;0;21;2.1;23.14;0.00;226;173;0.0002;0.0011;0.0012;0.0022;0.0037;0.0051;0.0050;0.0028;13.85;0.01;0
20/01/2025 22:38:24;0;22.06;32;245;24.5;0;0;12;1.2;15.39;0.00;226;173;0.0001;0.0008;0.0008;0.0015;0.0024;0.0034;0.0033;0.0019;9.53;0.01;0
20/01/2025 22:38:34;0;22.00;8;223;22.3;0;0;11;1.1;29.87;0.00;226;173;0.0003;0.0016;0.0016;0.0029;0.0047;0.0066;0.0065;0.0037;18.90;0.01;0
20/01/2025 22:38:44;0;21.94;32;128;12.8;0;0;5;0.5;24.08;0.00;226;173;0.0002;0.0013;0.0013;0.0024;0.0037;0.0053;0.0054;0.0031;15.19;0.01;0
20/01/2025 22:38:54;0;21.94;8;238;23.8;0;0;20;2;27.81;0.00;226;173;0.0003;0.0015;0.0015;0.0028;0.0044;0.0060;0.0059;0.0033;17.95;0.01;0
20/01/2025 22:39:04;0;21.88;8;219;21.9;0;0;16;1.6;55.39;0.00;226;172;0.0006;0.0026;0.0028;0.0054;0.0087;0.0124;0.0120;0.0067;33.11;0.02;0
20/01/2025 22:39:14;0;21.75;8;198;19.8;0;0;14;1.4;60.51;0.00;226;172;0.0007;0.0029;0.0031;0.0059;0.0094;0.0137;0.0136;0.0075;36.26;0.02;0
20/01/2025 22:39:24;0;21.69;8;443;44.3;3;0.3;36;3.6;47.25;0.00;226;172;0.0005;0.0022;0.0023;0.0045;0.0075;0.0105;0.0103;0.0056;27.60;0.02;0
20/01/2025 22:39:34;0;21.50;8;821;82.1;17;1.7;63;6.3;124.21;0.00;226;172;0.0017;0.0060;0.0050;0.0121;0.0194;0.0281;0.0281;0.0161;68.85;0.05;0
20/01/2025 22:39:44;0;21.31;16;547;54.7;19;1.9;24;2.4;218.12;0.00;226;172;0.0029;0.0117;0.0094;0.0220;0.0350;0.0467;0.0435;0.0235;131.16;0.08;0
20/01/2025 22:39:54;0;21.19;16;0;0;0;0;0;0;218.27;0.00;226;172;0.0029;0.0117;0.0094;0.0220;0.0350;0.0468;0.0437;0.0236;131.15;0.08;0
20/01/2025 22:40:04;0;21.06;16;19;1.9;0;0;2;0.2;216.82;0.00;226;171;0.0029;0.0117;0.0093;0.0219;0.0348;0.0464;0.0434;0.0234;130.66;0.08;0
20/01/2025 22:40:14;0;21.00;16;3;0.3;0;0;0;0;67.16;0.00;226;171;0.0009;0.0032;0.0026;0.0064;0.0106;0.0152;0.0151;0.0088;36.12;0.03;0
20/01/2025 22:40:24;0;20.88;16;27;2.7;0;0;1;0.1;211.15;0.00;226;171;0.0028;0.0113;0.0091;0.0213;0.0338;0.0453;0.0424;0.0228;127.00;0.08;0
20/01/2025 22:40:34;0;20.75;16;0;0;0;0;0;0;211.40;0.00;226;171;0.0028;0.0113;0.0091;0.0214;0.0339;0.0452;0.0422;0.0228;127.29;0.08;0
20/01/2025 22:40:44;0;20.69;16;0;0;0;0;0;0;214.13;0.00;226;171;0.0028;0.0114;0.0092;0.0215;0.0344;0.0459;0.0429;0.0231;128.07;0.08;0
20/01/2025 22:40:54;0;20.62;16;0;0;0;0;0;0;69.66;0.00;226;171;0.0009;0.0031;0.0027;0.0066;0.0110;0.0159;0.0156;0.0089;36.57;0.03;0
20/01/2025 22:41:04;0;20.50;16;18;1.8;0;0;1;0.1;213.14;0.00;225;170;0.0028;0.0115;0.0092;0.0215;0.0341;0.0457;0.0428;0.0230;128.33;0.08;0
20/01/2025 22:41:14;0;20.44;16;3;0.3;0;0;0;0;178.71;0.00;225;170;0.0026;0.0105;0.0084;0.0198;0.0279;0.0376;0.0353;0.0192;118.34;0.07;0
20/01/2025 22:41:24;0;20.38;16;73;7.3;2;0.2;5;0.5;167.20;0.00;225;170;0.0023;0.0093;0.0075;0.0177;0.0264;0.0356;0.0335;0.0182;104.80;0.06;0
20/01/2025 22:41:34;0;20.31;16;5;0.5;0;0;0;0;221.29;0.00;225;170;0.0030;0.0118;0.0095;0.0223;0.0355;0.0475;0.0442;0.0238;133.04;0.08;0
20/01/2025 22:41:44;0;20.25;16;0;0;0;0;0;0;221.16;0.00;225;170;0.0030;0.0118;0.0095;0.0223;0.0355;0.0474;0.0442;0.0238;133.04;0.08;0
20/01/2025 22:41:54;0;20.12;16;0;0;0;0;0;0;221.20;0.00;225;170;0.0030;0.0118;0.0095;0.0223;0.0355;0.0474;0.0442;0.0238;133.04;0.08;0
20/01/2025 22:42:04;0;20.12;16;0;0;0;0;0;0;221.34;0.00;225;170;0.0030;0.0118;0.0095;0.0224;0.0355;0.0474;0.0442;0.0238;133.28;0.08;0
20/01/2025 22:42:14;0;20.06;16;0;0;0;0;0;0;221.20;0.00;225;170;0.0030;0.0118;0.0095;0.0223;0.0355;0.0474;0.0442;0.0238;133.04;0.08;0
20/01/2025 22:42:24;0;20.00;16;0;0;0;0;0;0;221.21;0.00;225;170;0.0030;0.0118;0.0095;0.0223;0.0355;0.0474;0.0442;0.0238;133.06;0.08;0
20/01/2025 22:42:34;0;19.94;16;0;0;0;0;0;0;221.20;0.00;225;170;0.0030;0.0118;0.0095;0.0223;0.0355;0.0474;0.0442;0.0238;133.04;0.08;0
20/01/2025 22:42:44;0;19.88;16;0;0;0;0;0;0;221.16;0.00;225;170;0.0030;0.0118;0.0095;0.0223;0.0355;0.0474;0.0442;0.0238;133.04;0.08;0
20/01/2025 22:42:54;0;19.81;16;0;0;0;0;0;0;221.27;0.01;225;170;0.0030;0.0118;0.0095;0.0222;0.0355;0.0474;0.0442;0.0238;132.77;0.08;0
20/01/2025 22:43:04;0;19.75;16;0;0;0;0;0;0;221.29;0.00;225;170;0.0030;0.0118;0.0095;0.0222;0.0355;0.0474;0.0442;0.0238;132.81;0.08;0
20/01/2025 22:43:14;0;19.69;16;0;0;0;0;0;0;220.93;0.00;225;170;0.0030;0.0118;0.0095;0.0222;0.0355;0.0473;0.0442;0.0238;132.76;0.08;0
20/01/2025 22:43:24;0;19.69;16;0;0;0;0;0;0;220.80;0.00;225;170;0.0030;0.0118;0.0095;0.0222;0.0354;0.0474;0.0442;0.0238;132.77;0.08;0
20/01/2025 22:43:34;0;19.62;16;0;0;0;0;0;0;220.78;0.00;225;170;0.0030;0.0118;0.0095;0.0222;0.0354;0.0474;0.0442;0.0238;132.79;0.08;0
20/01/2025 22:43:44;0;19.56;16;0;0;0;0;0;0;220.94;0.00;225;170;0.0030;0.0118;0.0095;0.0223;0.0354;0.0474;0.0442;0.0238;133.05;0.08;0
20/01/2025 22:43:54;0;19.50;16;0;0;0;0;0;0;220.79;0.00;225;170;0.0030;0.0118;0.0095;0.0222;0.0354;0.0474;0.0442;0.0238;132.81;0.08;0
20/01/2025 22:44:04;0;19.50;16;0;0;0;0;0;0;220.68;0.00;225;170;0.0030;0.0118;0.0095;0.0222;0.0354;0.0473;0.0442;0.0238;132.79;0.08;0
20/01/2025 22:44:14;0;19.44;16;0;0;0;0;0;0;220.79;0.00;225;170;0.0030;0.0118;0.0095;0.0222;0.0354;0.0474;0.0442;0.0238;132.81;0.08;0
20/01/2025 22:44:24;0;19.38;16;0;0;0;0;0;0;221.19;0.00;225;170;0.0030;0.0118;0.0095;0.0223;0.0355;0.0474;0.0442;0.0238;133.08;0.08;0
20/01/2025 22:44:34;0;19.38;16;0;0;0;0;0;0;220.67;0.00;225;170;0.0030;0.0118;0.0095;0.0222;0.0354;0.0473;0.0442;0.0238;132.77;0.08;0
20/01/2025 22:44:44;0;19.31;16;0;0;0;0;0;0;220.68;0.00;225;170;0.0030;0.0118;0.0095;0.0222;0.0354;0.0473;0.0442;0.0238;132.79;0.08;0
20/01/2025 22:44:54;0;19.25;16;0;0;0;0;0;0;217.38;0.00;225;170;0.0029;0.0116;0.0094;0.0218;0.0348;0.0467;0.0436;0.0235;130.49;0.08;0
20/01/2025 22:45:04;0;19.19;16;0;0;0;0;0;0;217.92;0.00;225;171;0.0029;0.0117;0.0094;0.0219;0.0349;0.0469;0.0436;0.0236;130.86;0.08;0
20/01/2025 22:45:14;0;19.19;1;450;45;16;1.6;33;3.3;67.21;0.00;225;171;0.0009;0.0030;0.0026;0.0064;0.0106;0.0153;0.0149;0.0084;35.81;0.03;0
20/01/2025 22:45:24;0;19.12;1;0;0;0;0;0;0;136.67;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0217;0.0300;0.0285;0.0157;79.47;0.05;0
20/01/2025 22:45:34;0;19.06;1;0;0;0;0;0;0;137.40;0.00;225;171;0.0018;0.0070;0.0058;0.0136;0.0219;0.0301;0.0285;0.0157;80.02;0.05;0
20/01/2025 22:45:44;0;19.00;8;0;0;0;0;0;0;137.37;0.00;225;171;0.0018;0.0070;0.0058;0.0136;0.0219;0.0301;0.0284;0.0157;80.01;0.05;0
20/01/2025 22:45:54;0;19.00;1;0;0;0;0;0;0;137.42;0.00;225;171;0.0018;0.0070;0.0058;0.0136;0.0219;0.0301;0.0285;0.0157;80.04;0.05;0
20/01/2025 22:46:04;0;18.94;8;0;0;0;0;0;0;137.41;0.00;225;170;0.0018;0.0070;0.0058;0.0136;0.0219;0.0301;0.0285;0.0157;80.03;0.05;0
20/01/2025 22:46:14;0;18.88;1;0;0;0;0;0;0;137.38;0.00;225;170;0.0018;0.0070;0.0058;0.0136;0.0219;0.0301;0.0284;0.0157;80.04;0.05;0
20/01/2025 22:46:24;0;18.81;8;0;0;0;0;0;0;137.15;0.00;225;170;0.0018;0.0070;0.0058;0.0136;0.0218;0.0301;0.0284;0.0157;80.04;0.05;0
20/01/2025 22:46:34;0;18.81;1;0;0;0;0;0;0;137.08;0.00;225;170;0.0018;0.0070;0.0058;0.0136;0.0218;0.0300;0.0284;0.0157;80.08;0.05;0
20/01/2025 22:46:44;0;18.75;1;0;0;0;0;0;0;137.32;0.00;225;170;0.0018;0.0070;0.0058;0.0136;0.0219;0.0300;0.0284;0.0157;80.09;0.05;0
20/01/2025 22:46:54;0;18.69;1;0;0;0;0;0;0;137.07;0.00;225;170;0.0018;0.0070;0.0058;0.0136;0.0218;0.0300;0.0284;0.0157;80.06;0.05;0
20/01/2025 22:47:04;0;18.69;1;0;0;0;0;0;0;137.31;0.00;225;171;0.0018;0.0070;0.0058;0.0136;0.0219;0.0300;0.0284;0.0156;80.07;0.05;0
20/01/2025 22:47:14;0;18.62;8;0;0;0;0;0;0;137.01;0.00;225;171;0.0018;0.0070;0.0058;0.0136;0.0218;0.0300;0.0284;0.0156;79.70;0.05;0
20/01/2025 22:47:24;0;18.62;8;0;0;0;0;0;0;136.93;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0284;0.0156;79.84;0.05;0
20/01/2025 22:47:34;0;18.56;1;0;0;0;0;0;0;136.84;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0284;0.0156;79.48;0.05;0
20/01/2025 22:47:44;0;18.56;8;0;0;0;0;0;0;136.88;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0284;0.0157;79.48;0.05;0
20/01/2025 22:47:54;0;18.50;8;0;0;0;0;0;0;137.05;0.00;225;171;0.0018;0.0070;0.0058;0.0136;0.0218;0.0300;0.0284;0.0156;80.09;0.05;0
20/01/2025 22:48:04;0;18.50;8;0;0;0;0;0;0;136.93;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0284;0.0157;79.83;0.05;0
20/01/2025 22:48:14;0;18.44;8;0;0;0;0;0;0;136.89;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0284;0.0157;79.51;0.05;0
20/01/2025 22:48:24;0;18.44;8;0;0;0;0;0;0;136.89;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0284;0.0157;79.49;0.05;0
20/01/2025 22:48:34;0;18.38;1;0;0;0;0;0;0;136.82;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0283;0.0156;79.50;0.05;0
20/01/2025 22:48:44;0;18.38;8;0;0;0;0;0;0;136.90;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0284;0.0156;79.84;0.05;0
20/01/2025 22:48:54;0;18.31;8;0;0;0;0;0;0;136.91;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0284;0.0156;79.54;0.05;0
20/01/2025 22:49:04;0;18.25;8;0;0;0;0;0;0;136.83;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0283;0.0156;79.51;0.05;0
20/01/2025 22:49:14;0;18.25;8;0;0;0;0;0;0;136.88;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0284;0.0156;79.54;0.05;0
20/01/2025 22:49:24;0;18.25;8;0;0;0;0;0;0;136.91;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0300;0.0284;0.0156;79.86;0.05;0
20/01/2025 22:49:34;0;18.19;8;0;0;0;0;0;0;136.77;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0218;0.0299;0.0284;0.0157;79.51;0.05;0
20/01/2025 22:49:44;0;18.19;8;0;0;0;0;0;0;136.68;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0217;0.0300;0.0284;0.0156;79.87;0.05;0
20/01/2025 22:49:54;0;18.12;8;0;0;0;0;0;0;136.53;0.00;225;171;0.0018;0.0070;0.0058;0.0135;0.0217;0.0299;0.0284;0.0156;79.51;0.05;0
20/01/2025 22:50:04;0;18.12;8;0;0;0;0;0;0;136.56;0.00;224;171;0.0018;0.0070;0.0058;0.0135;0.0217;0.0299;0.0284;0.0156;79.82;0.05;0
20/01/2025 22:50:14;0;18.12;8;0;0;0;0;0;0;136.50;0.00;224;171;0.0018;0.0070;0.0058;0.0135;0.0217;0.0299;0.0283;0.0156;79.50;0.05;0
20/01/2025 22:50:24;0;18.06;8;87;8.7;2;0.2;5;0.5;84.05;0.00;224;171;0.0011;0.0041;0.0034;0.0081;0.0133;0.0188;0.0181;0.0101;46.81;0.03;0
20/01/2025 22:50:34;0;18.12;8;1237;123.7;31;3.1;76;7.6;78.96;0.00;224;171;0.0011;0.0038;0.0032;0.0076;0.0124;0.0180;0.0174;0.0099;43.70;0.03;0
20/01/2025 22:50:44;0;18.19;8;245;24.5;0;0;19;1.9;95.81;0.00;224;171;0.0012;0.0044;0.0038;0.0092;0.0151;0.0217;0.0210;0.0118;51.70;0.04;0
20/01/2025 22:50:54;0;18.31;8;225;22.5;1;0.1;21;2.1;107.97;0.00;224;171;0.0014;0.0049;0.0043;0.0102;0.0169;0.0249;0.0245;0.0139;57.63;0.04;0
20/01/2025 22:51:04;0;18.44;8;400;40;5;0.5;31;3.1;123.59;0.00;224;170;0.0014;0.0052;0.0046;0.0110;0.0199;0.0283;0.0276;0.0156;61.69;0.05;0
20/01/2025 22:51:14;0;18.56;1;450;45;2;0.2;27;2.7;50.37;0.00;224;170;0.0005;0.0025;0.0026;0.0048;0.0080;0.0111;0.0106;0.0058;30.57;0.02;0
20/01/2025 22:51:24;0;18.62;1;145;14.5;0;0;4;0.4;18.83;0.00;224;170;0.0001;0.0009;0.0009;0.0019;0.0030;0.0042;0.0041;0.0022;11.29;0.01;0
20/01/2025 22:51:34;0;18.69;8;229;22.9;1;0.1;11;1.1;18.93;0.00;224;170;0.0001;0.0009;0.0009;0.0019;0.0030;0.0042;0.0041;0.0022;11.29;0.01;0
20/01/2025 22:51:44;0;18.75;32;269;26.9;0;0;14;1.4;16.81;0.00;224;170;0.0001;0.0008;0.0009;0.0016;0.0027;0.0038;0.0035;0.0019;10.03;0.01;0
20/01/2025 22:51:54;0;18.69;32;461;46.1;4;0.4;38;3.8;14.39;0.00;224;170;0.0001;0.0006;0.0007;0.0014;0.0023;0.0032;0.0032;0.0018;8.36;0.01;0
20/01/2025 22:52:04;0;18.69;8;617;61.7;8;0.8;49;4.9;118.97;0.00;224;170;0.0012;0.0060;0.0062;0.0113;0.0191;0.0258;0.0242;0.0128;73.00;0.04;0
20/01/2025 22:52:14;0;18.81;8;396;39.6;2;0.2;23;2.3;56.14;0.00;224;170;0.0007;0.0027;0.0029;0.0056;0.0087;0.0125;0.0120;0.0066;34.57;0.02;0
20/01/2025 22:52:24;0;18.88;8;280;28;0;0;19;1.9;65.86;0.00;224;170;0.0007;0.0046;0.0042;0.0072;0.0104;0.0133;0.0124;0.0068;50.45;0.03;0
20/01/2025 22:52:34;0;18.94;8;161;16.1;0;0;13;1.3;58.66;0.00;224;170;0.0007;0.0032;0.0032;0.0057;0.0093;0.0128;0.0123;0.0068;37.41;0.02;0
20/01/2025 22:52:44;0;18.94;8;334;33.4;0;0;33;3.3;54.50;0.00;224;170;0.0007;0.0029;0.0031;0.0059;0.0083;0.0119;0.0116;0.0063;36.72;0.02;0
20/01/2025 22:52:54;0;19.00;8;506;50.6;4;0.4;38;3.8;49.07;0.00;224;170;0.0005;0.0022;0.0023;0.0047;0.0077;0.0111;0.0107;0.0059;27.73;0.02;0
20/01/2025 22:53:04;0;19.00;8;159;15.9;0;0;11;1.1;97.59;0.00;224;171;0.0012;0.0043;0.0038;0.0093;0.0153;0.0224;0.0221;0.0123;51.49;0.04;0
20/01/2025 22:53:14;0;19.06;8;213;21.3;0;0;21;2.1;99.98;0.00;224;171;0.0013;0.0044;0.0040;0.0096;0.0155;0.0231;0.0228;0.0127;53.81;0.04;0
20/01/2025 22:53:24;0;19.12;8;500;50;2;0.2;40;4;59.28;0.00;224;171;0.0007;0.0032;0.0033;0.0060;0.0094;0.0127;0.0121;0.0065;38.83;0.02;0
20/01/2025 22:53:34;0;19.12;8;321;32.1;0;0;40;4;23.43;0.00;224;171;0.0002;0.0011;0.0012;0.0023;0.0037;0.0052;0.0051;0.0028;14.39;0.01;0
20/01/2025 22:53:44;0;19.19;8;281;28.1;0;0;28;2.8;26.73;0.00;224;171;0.0002;0.0013;0.0014;0.0026;0.0042;0.0059;0.0057;0.0031;16.13;0.01;0
20/01/2025 22:53:54;0;19.25;8;366;36.6;0;0;38;3.8;42.40;0.00;224;171;0.0004;0.0024;0.0024;0.0044;0.0066;0.0091;0.0087;0.0048;28.34;0.02;0
20/01/2025 22:54:04;0;19.25;8;200;20;0;0;14;1.4;39.28;0.00;225;171;0.0004;0.0021;0.0022;0.0040;0.0062;0.0085;0.0081;0.0044;25.53;0.02;0
20/01/2025 22:54:14;0;19.31;8;61;6.1;0;0;3;0.3;32.87;0.00;225;171;0.0003;0.0017;0.0018;0.0033;0.0051;0.0071;0.0069;0.0037;21.14;0.01;0
20/01/2025 22:54:24;0;19.31;8;487;48.7;1;0.1;34;3.4;83.05;0.00;225;171;0.0009;0.0044;0.0044;0.0082;0.0133;0.0179;0.0167;0.0089;52.67;0.03;0
20/01/2025 22:54:34;0;19.31;8;143;14.3;0;0;6;0.6;60.06;0.00;225;171;0.0007;0.0033;0.0034;0.0063;0.0094;0.0128;0.0121;0.0065;40.28;0.02;0
20/01/2025 22:54:44;0;19.31;8;127;12.7;0;0;7;0.7;3.40;0.00;225;171;0.0000;0.0001;0.0001;0.0003;0.0005;0.0008;0.0008;0.0005;1.69;0.00;0
20/01/2025 22:54:54;0;19.31;8;221;22.1;0;0;14;1.4;52.16;0.00;225;171;0.0006;0.0024;0.0026;0.0050;0.0081;0.0119;0.0117;0.0064;30.49;0.02;0
20/01/2025 22:55:04;0;19.31;8;160;16;0;0;9;0.9;62.19;0.00;225;170;0.0007;0.0033;0.0034;0.0063;0.0098;0.0134;0.0126;0.0067;40.23;0.02;0
20/01/2025 22:55:14;0;19.38;32;192;19.2;0;0;11;1.1;43.61;0.00;225;170;0.0004;0.0018;0.0020;0.0041;0.0067;0.0102;0.0103;0.0057;23.76;0.02;0
20/01/2025 22:55:24;0;19.44;32;36;3.6;0;0;1;0.1;41.80;0.00;225;170;0.0004;0.0017;0.0020;0.0039;0.0064;0.0098;0.0100;0.0056;22.87;0.02;0
20/01/2025 22:55:34;0;19.44;32;79;7.9;0;0;4;0.4;43.78;0.00;225;170;0.0004;0.0018;0.0021;0.0041;0.0067;0.0103;0.0104;0.0058;24.04;0.02;0
20/01/2025 22:55:44;0;19.44;32;116;11.6;0;0;13;1.3;44.70;0.00;225;170;0.0005;0.0019;0.0021;0.0042;0.0069;0.0105;0.0106;0.0058;24.50;0.02;0
20/01/2025 22:55:54;0;19.50;8;260;26;1;0.1;15;1.5;19.99;0.00;225;170;0.0001;0.0009;0.0009;0.0019;0.0032;0.0045;0.0043;0.0023;11.25;0.01;0
20/01/2025 22:56:04;0;19.50;8;581;58.1;1;0.1;52;5.2;181.98;0.00;225;170;0.0020;0.0100;0.0103;0.0186;0.0288;0.0387;0.0360;0.0189;121.26;0.07;0
20/01/2025 22:56:14;0;19.50;8;188;18.8;0;0;16;1.6;57.67;0.00;225;170;0.0006;0.0026;0.0028;0.0055;0.0090;0.0132;0.0128;0.0069;33.20;0.02;0
